log_returns,volatility,lagged_volatility_1,Date
-0.0009961702684290034,0.0008207062107027936,0.0009336126420229134,2025-06-04 10:30:00
0.0008957611009875724,0.0008309245429655893,0.0008207062107027936,2025-06-04 10:45:00
8.367815707182547e-06,0.0008302634148042749,0.0008309245429655893,2025-06-04 11:00:00
-0.0009041289166948961,0.0008363358845374341,0.0008302634148042749,2025-06-04 11:15:00
-0.0006700849234389783,0.0008398304373299959,0.0008363358845374341,2025-06-04 11:30:00
0.00048581025314610546,0.0008442968040668176,0.0008398304373299959,2025-06-04 11:45:00
-0.0016935656950808574,0.0009027262357262323,0.0008442968040668176,2025-06-04 12:00:00
9.229775261506963e-05,0.0009022155855994901,0.0009027262357262323,2025-06-04 12:15:00
0.0009268682231335403,0.0009208317823324988,0.0009022155855994901,2025-06-04 12:30:00
0.0004900910856262926,0.0009220927704470007,0.0009208317823324988,2025-06-04 12:45:00
0.0008040066763657833,0.0009362613928802382,0.0009220927704470007,2025-06-04 13:00:00
0.00010882622555364417,0.0009303671440600206,0.0009362613928802382,2025-06-04 13:15:00
7.533429597369257e-05,0.0009283201874645039,0.0009303671440600206,2025-06-04 13:30:00
0.0003514850278460763,0.0009267999717811088,0.0009283201874645039,2025-06-04 13:45:00
-0.00010041168800494055,0.0009228817614081682,0.0009267999717811088,2025-06-04 14:00:00
0.00013388001024097036,0.0009231758151724152,0.0009228817614081682,2025-06-04 14:15:00
-0.0002175641195143357,0.0009224150788383001,0.0009231758151724152,2025-06-04 14:30:00
-0.0007347123081363733,0.0007512146430291412,0.0009224150788383001,2025-06-04 14:45:00
9.848411516128557e-05,0.0007495774130641688,0.0007512146430291412,2025-06-04 15:00:00
-8.374437870765248e-05,0.0007334482339920349,0.0007495774130641688,2025-06-04 15:15:00
-0.0004858557439115942,0.0007388572732576911,0.0007334482339920349,2025-06-04 15:30:00
-0.0014086398894866904,0.0007700175361876392,0.0007388572732576911,2025-06-04 15:45:00
6.712310379764467e-05,0.0007483467997535752,0.0007700175361876392,2025-06-04 16:00:00
-1.6444743731742046e-05,0.0007459620433056105,0.0007483467997535752,2025-06-04 16:15:00
-0.00013458857618387017,0.0007076784809477852,0.0007459620433056105,2025-06-04 16:30:00
-0.00020141325031587315,0.0006512942367521473,0.0007076784809477852,2025-06-04 16:45:00
0.00016784719231055192,0.0006282256712411661,0.0006512942367521473,2025-06-04 17:00:00
8.39162012820438e-06,0.0005967016704238698,0.0006282256712411661,2025-06-04 17:15:00
-5.874281975625606e-05,0.0005963189753093972,0.0005967016704238698,2025-06-04 17:30:00
-0.0001510688121309487,0.0005741577390161204,0.0005963189753093972,2025-06-04 17:45:00
0.00020981163188728985,0.0005639834869936078,0.0005741577390161204,2025-06-04 18:00:00
0.000192987829779579,0.0005557460431634075,0.0005639834869936078,2025-06-04 18:15:00
-0.0002601227626280186,0.0004478280647195839,0.0005557460431634075,2025-06-04 18:30:00
-0.00017625064565934142,0.0004485942829809544,0.0004478280647195839,2025-06-04 18:45:00
-0.0002854240665444239,0.00040792139748094703,0.0004485942829809544,2025-06-04 19:00:00
0.0,0.00039242819921929384,0.00040792139748094703,2025-06-04 19:15:00
1.6792033187369328e-06,0.0003492509084277742,0.00039242819921929384,2025-06-04 19:30:00
-0.00011771898242247696,0.0003463480144317366,0.0003492509084277742,2025-06-04 19:45:00
0.000804276828385916,0.0003896119840016925,0.0003463480144317366,2025-06-04 20:00:00
